aggregate_summary.csv

Trials with Mean Rock Displacement <= 0,0
Specific Rock Trial IDs,None

Trials with Mean BBot Displacement <= 0,253
Specific BBot Trial IDs,"6, 8, 16, 26, 31, 37, 38, 44, 47, 49, 54, 56, 59, 64, 65, 66, 67, 74, 83, 95, 97, 105, 106, 108, 109, 111, 113, 114, 117, 118, 124, 127, 128, 130, 140, 166, 167, 169, 171, 172, 183, 192, 193, 194, 195, 197, 199, 202, 203, 212, 214, 215, 219, 220, 230, 238, 240, 243, 245, 249, 252, 254, 261, 271, 272, 274, 281, 282, 284, 285, 288, 289, 292, 298, 301, 304, 308, 311, 313, 321, 328, 329, 333, 338, 339, 346, 348, 353, 356, 361, 364, 368, 369, 370, 375, 379, 383, 384, 386, 391, 401, 403, 416, 421, 422, 432, 435, 436, 446, 447, 458, 464, 465, 469, 470, 472, 475, 479, 484, 488, 490, 491, 494, 496, 498, 506, 508, 509, 522, 524, 526, 527, 528, 529, 531, 533, 537, 545, 549, 553, 555, 562, 564, 566, 571, 574, 579, 584, 593, 597, 602, 605, 610, 617, 618, 621, 623, 625, 627, 631, 633, 643, 660, 667, 677, 678, 683, 691, 699, 703, 707, 712, 714, 718, 722, 726, 729, 731, 732, 733, 736, 744, 747, 750, 751, 753, 755, 759, 764, 765, 767, 773, 775, 778, 780, 783, 787, 788, 792, 797, 806, 816, 821, 827, 828, 829, 838, 839, 843, 856, 858, 862, 866, 871, 874, 880, 885, 886, 889, 890, 891, 894, 895, 896, 898, 900, 905, 907, 912, 913, 920, 922, 925, 929, 931, 932, 933, 936, 938, 945, 946, 949, 953, 959, 975, 982, 984, 989, 990, 991, 997, 999, 1000"

Total Trials,1000

,Mean of Pooled Rock Displacement (px),45.574566450863394
,SD of Above (px),64.36603241175041
,Mean of Intra-Run Rock Displacement (px),45.574566450863394
,SD of Above (px),26.065475040793636

,Mean of Pooled Bbot Displacements (px),40.36732102324606
,SD of Above (px),178.5200599425579
,Mean of Intra-Run Bbot Displacements (px),40.36732102324606
,SD of Above (px),55.319931279035956

,Mean of Pooled Bbot Stop Times (steps),802.7235
,SD of Above (steps),1062.1303641012985
,Mean of Intra-Run Stop Time Means (steps),802.7235
,SD of Above (steps),979.7670597040049

,Mean of Pooled Bbot Stop Times (s),13.378725
,SD of Above (s),17.70217273502164
,Mean of Intra-Run Stop Time Means (s),13.378725
,SD of Above (s),16.329450995066747


Trial,Duration (steps),Duration (s),Mean Rock Displacement,Rock Displacement SD,Mean BBot Displacement,BBot Displacement SD,Mean BBot Stop Time (steps),BBot Stop SD (steps),Mean BBot Stop Time (s),BBot Stop SD (s)
295,946,15.766666666666667,42.08273888079908,60.39157834171294,48.76680669904376,175.1933728413557,567.3,194.75911338085814,9.455,3.2459852230143023
296,936,15.6,6.670076577293945,36.6049959637883,40.35765433250042,192.65293453802232,350.42,228.1040838328514,5.840333333333334,3.801734730547523
297,841,14.016666666666667,33.07055796132196,43.790709094719794,36.03992165895102,159.1480540397108,377.98,226.1350048271237,6.299666666666667,3.7689167471187286
298,1541,25.683333333333334,46.97939847777571,46.0717087450659,-104.43475649111687,160.30581853089237,1031.16,334.3778481091749,17.186,5.572964135152915
299,847,14.116666666666667,39.946712108905366,56.21220178427028,16.58187911678121,182.3725194046547,293.2,211.63146635370745,4.886666666666667,3.5271911058951244
300,767,12.783333333333333,28.349695349662937,40.03013121274899,16.57113394068173,130.90928184680502,343.26,205.9363692096792,5.721,3.43227282016132
301,805,13.416666666666666,28.850867791349952,49.31053246912214,-29.142070176942468,148.63981778841602,196.32,148.40780000404567,3.272,2.473463333400761
302,1364,22.733333333333334,65.84633223815975,69.72047953733959,51.43829955043568,215.2768198738826,735.3,393.3677850125939,12.255,6.556129750209898
303,1580,26.333333333333332,69.77298584019218,65.43465276519915,119.328951167456,160.90290744053343,776.82,343.81786172451297,12.947,5.73029769540855
304,331,5.516666666666667,14.573891331293574,22.70137941844016,-3.547332084336377,112.33630934526694,109.3,85.12469844712687,1.8216666666666668,1.4187449741187814
305,988,16.466666666666665,60.62572285427664,71.83483697607073,39.430850145122506,163.82512965658938,614.04,261.27278418369957,10.234,4.354546403061659
306,556,9.266666666666667,21.1618831727436,33.96160746386395,14.337468305073637,159.83839682318913,221.1,126.53970095731752,3.685,2.108995015955292
307,904,15.066666666666666,37.63324180436983,62.0196818981602,39.96112327991666,151.31564133900315,347.22,235.02664112992878,5.787,3.917110685498813
308,751,12.516666666666667,24.02049321890325,42.474926641939525,-17.6638458986447,145.09903237530236,277.28,235.22468980504055,4.621333333333333,3.920411496750676
309,1516,25.266666666666666,41.82146901355908,68.40527957751158,103.13636715573227,166.96441332887596,536.62,420.9821310861989,8.943666666666667,7.016368851436648
310,896,14.933333333333334,23.14457078938977,33.02635890387618,41.94447291621877,148.80567700538995,327.14,203.98459425622698,5.452333333333334,3.399743237603783
311,687,11.45,32.33209887939762,47.89694896316596,-7.492530737184024,185.0217195603825,304.9,206.7274899524512,5.081666666666667,3.4454581658741867
312,666,11.1,23.76359353856735,53.07210399684571,7.59557720148963,183.6144283129705,265.48,159.41221626298767,4.424666666666667,2.6568702710497942
313,859,14.316666666666666,27.45412759982728,42.19630877233885,-35.421486878966036,165.54592042547048,453.22,229.93098254627165,7.5536666666666665,3.832183042437861
314,608,10.133333333333333,30.501178783899682,31.65583820017224,33.94388753478308,138.97795930665862,200.76,108.13550833683313,3.346,1.8022584722805521
315,566,9.433333333333334,49.75583564907612,52.386622352459064,59.956773430632,173.2884496444054,325.86,130.13086192172014,5.431,2.168847698695336
316,1814,30.233333333333334,54.79199499998374,44.4285827802471,86.77927051087173,215.8873333185057,1118.6,515.7511265036616,18.643333333333334,8.595852108394359
317,945,15.75,33.18949408320839,57.023652189674856,51.650708719502845,176.7609540764863,407.74,294.2202985547269,6.7956666666666665,4.903671642578782
318,1446,24.1,30.878874199883526,40.868781666444036,66.40905802069112,169.1202390448948,707.04,479.50152518324825,11.784,7.991692086387471
319,630,10.5,31.702556889894,34.88919302595901,71.03032326976052,174.62791423788323,255.2,172.6344492308082,4.253333333333333,2.87724082051347
320,1129,18.816666666666666,15.437743419592325,40.89695384184134,50.3452342918304,142.97098243501057,394.1,279.24813411760385,6.568333333333333,4.654135568626731
321,944,15.733333333333333,23.55268713495947,46.12532876904371,-24.82352901641598,179.00327134575238,375.28,181.24715789467695,6.254666666666667,3.0207859649112825
322,3619,60.31666666666667,103.82774403496232,93.2536806062304,120.31713812699213,180.74026614057618,1900.82,1065.4750533859321,31.680333333333333,17.757917556432204
323,1098,18.3,37.05918926191078,42.44226666315188,20.595385644968996,179.47008501676552,352.96,307.10085825809267,5.882666666666666,5.118347637634878
324,1187,19.783333333333335,66.70438998510666,63.639541426302145,109.52170017066808,169.66570249567744,623.42,345.7193087002276,10.390333333333333,5.761988478337127
325,1852,30.866666666666667,72.00210000707577,78.04593814560808,121.07461687231782,219.56407554598968,1162.68,378.32242161135196,19.378,6.305373693522533
326,761,12.683333333333334,13.460028342318877,36.20240064524197,24.935608423039575,171.2794367473356,278.98,208.00465948470227,4.649666666666667,3.466744324745038
327,1363,22.716666666666665,51.78002973299679,69.99615308136799,45.99261595980322,165.5847964438412,766.64,359.3430945375697,12.777333333333333,5.989051575626161
328,952,15.866666666666667,41.750881345033804,50.02421243549082,-6.241042368530213,191.21298773043935,381.38,213.79676502392144,6.356333333333334,3.5632794170653574
329,782,13.033333333333333,34.370749384393505,40.262303353840615,-6.8270812705310355,209.88795210315357,384.66,189.58984838921333,6.411,3.1598308064868887
330,392,6.533333333333333,22.81693653806973,27.820225347086037,7.408179434410323,134.92902373524612,148.16,106.23373536976023,2.469333333333333,1.7705622561626706
331,395,6.583333333333333,13.233612204250791,32.30574262509822,40.50473344113474,137.59537679803205,168.52,130.96957739903428,2.808666666666667,2.182826289983905
332,2312,38.53333333333333,72.84443573423194,71.35153834447034,78.68653056611329,197.5976592121781,1408.24,479.80942475282063,23.470666666666666,7.996823745880344
333,534,8.9,33.26548499810109,42.27793246348123,-21.947089683566155,136.96692441643566,241.64,155.41107569597347,4.027333333333333,2.5901845949328908
334,4786,79.76666666666667,51.794185777760006,58.22684833759435,15.45910937497848,226.3852132974976,4308.56,581.0319166476703,71.80933333333333,9.683865277461173
335,536,8.933333333333334,19.09376732165199,35.57595999426821,1.0410588743091416,156.62902814461478,270.26,168.64439219970572,4.504333333333333,2.8107398699950954
336,1524,25.4,43.85583915091299,78.21695571660386,33.584286712434505,203.97745265071933,880.14,420.2018955945159,14.669,7.003364926575266
337,1176,19.6,30.110302209170715,44.50093470151209,71.1877332870887,157.82251369536405,288.8,273.12963207672533,4.8133333333333335,4.5521605346120895
338,891,14.85,15.477572122855099,39.870112078199554,-48.16733781043721,156.32198146424273,303.98,193.45362677987123,5.066333333333334,3.2242271129978537
339,629,10.483333333333333,15.603492462390985,20.017040616465934,-10.964358111753766,145.37481670212458,172.56,162.23139936145378,2.876,2.70385665602423
340,694,11.566666666666666,45.53440322413433,59.30051343389448,5.212130633356461,160.12817231935063,348.64,150.29817438841297,5.810666666666667,2.504969573140216
341,1908,31.8,46.08192698980555,41.72021654520067,136.3235898940244,176.4854095204003,884.28,588.4699995821055,14.738,9.807833326368426
342,1324,22.066666666666666,78.49337240854737,79.81131671263265,61.67664938585355,184.05746282639626,934.96,321.64195837569935,15.582666666666666,5.3606993062616555
343,879,14.65,39.009629720673615,33.32472657690274,13.558430234788336,155.08183380931533,299.06,148.6295779061874,4.984333333333334,2.47715963176979
344,1108,18.466666666666665,22.45636168263824,43.88262108414983,24.871220063919324,171.70786913506254,425.68,282.0469956498421,7.094666666666667,4.700783260830701
345,1679,27.983333333333334,40.89076038518194,38.80586510697328,27.33626979059996,143.3817162616749,479.4,406.58949864471816,7.99,6.776491644078636
346,511,8.516666666666667,9.902186892842675,27.08364559579818,-15.689874559145492,113.933460414212,124.34,101.51316593005488,2.0723333333333334,1.6918860988342481
347,2787,46.45,58.494848814357034,70.41212379791618,64.72627959470161,194.71000513093296,1975.94,601.261952149012,32.93233333333333,10.021032535816866
348,622,10.366666666666667,16.0647706120561,34.56553369834432,-30.44279681999585,175.31179578689202,178.94,129.01058491615393,2.9823333333333335,2.1501764152692324
349,1288,21.466666666666665,62.971584626431174,63.97344380070169,19.485556948091386,202.86530931377385,812.46,279.1999656452818,13.541,4.653332760754696
350,1937,32.28333333333333,37.62607005274327,61.26445218718613,75.44026182929204,172.12186406791272,1245.24,570.5200835328111,20.754,9.508668058880184
351,495,8.25,36.695783309070166,38.62615624047517,13.005847549910786,122.99858772481545,188.96,131.44906051472594,3.1493333333333333,2.1908176752454325
352,936,15.6,17.606693237614074,36.71797914664072,36.9578970652361,162.87027266833198,354.1,226.52334654647024,5.901666666666666,3.775389109107837
353,679,11.316666666666666,23.323157118769597,37.53743887135617,-33.12914390448704,109.06248063517995,228.34,201.8906159689611,3.8056666666666668,3.364843599482685
354,769,12.816666666666666,15.642642625082244,34.78541377486541,0.18363215257217974,175.97681689492853,365.44,225.97870226539274,6.0906666666666665,3.7663117044232126
355,1447,24.116666666666667,72.19617258574375,133.66576601812878,123.66812769685059,174.59382825360294,873.24,339.1735790634257,14.554,5.652892984390428
356,1150,19.166666666666668,39.3411946583064,47.67266056844388,-72.54274673613736,170.1891550389165,432.12,364.64042338630935,7.202,6.077340389771822
357,1654,27.566666666666666,49.349588099867816,78.87363626573168,81.06876322536549,153.5397411993125,524.7,440.26463516797696,8.745,7.337743919466282
358,2463,41.05,88.58805120317707,80.40195635779835,74.34512031902403,175.4074875750248,1283.06,753.7656597351184,21.384333333333334,12.562760995585307
359,1880,31.333333333333332,40.007117186001324,68.60309831598771,5.676648657488138,175.37497017004404,1184.44,539.4005425526772,19.740666666666666,8.990009042544619
360,992,16.533333333333335,39.63657219708258,45.64367985159218,90.16997266128696,142.3184101002494,351.26,227.43169506110476,5.854333333333334,3.790528251018413
361,725,12.083333333333334,21.648397706392444,38.191554420412295,-48.836457308346226,155.47587722245083,160.46,175.51489383862463,2.6743333333333332,2.9252482306437435
362,1970,32.833333333333336,65.55823500967846,69.11782093773037,101.80550035036562,213.6963797002535,1237.46,310.6384610272652,20.624333333333333,5.177307683787753
363,1725,28.75,82.20492773976675,77.2441249072218,176.84984429681987,190.62494701016254,1158.68,391.91338276695365,19.311333333333334,6.5318897127825615
364,549,9.15,22.10506754667977,42.82886297460958,-16.807710471324064,166.92997128793695,243.58,162.9564972623062,4.059666666666667,2.715941621038436
365,484,8.066666666666666,39.22558354418777,29.44892421373089,15.258130882019222,140.98209989173563,200.2,143.16866034898297,3.3366666666666664,2.386144339149716
366,1326,22.1,48.239612939194714,47.64272481402965,8.25673697034979,210.20424958729896,593.82,352.96063780078185,9.897,5.882677296679697
367,1129,18.816666666666666,50.770498715009424,73.26857371795762,18.239128292932865,172.13674914461512,614.56,250.02817473889877,10.242666666666667,4.167136245648313
368,740,12.333333333333334,26.82280843074104,45.89375020583283,-29.308060790174,141.02208715724748,237.32,189.93193625128782,3.9553333333333334,3.165532270854797
369,1531,25.516666666666666,38.890806811546625,62.57105295859156,-28.2274017334636,169.48914261041665,900.82,366.27811948890223,15.013666666666667,6.104635324815036
370,581,9.683333333333334,15.575910807230585,54.01602906380679,-22.76426663785999,123.82276615082858,179.4,168.29092885445098,2.99,2.8048488142408496
371,1882,31.366666666666667,57.45652200176979,86.41736937509434,94.98166290232132,191.4234803371099,1086.04,620.1390548473292,18.100666666666665,10.335650914122153
372,1609,26.816666666666666,61.331454875979574,57.50869585020925,41.301126682798575,173.32823400491506,916.1,482.85474428821,15.268333333333333,8.047579071470166
373,1293,21.55,53.394496153408646,56.611869570624634,61.484619981419534,168.06649658213937,481.16,287.4415901624225,8.019333333333334,4.790693169373708
374,1270,21.166666666666668,20.538919497931232,50.63510252376445,27.523442426122706,175.59501632141573,470.66,401.70822033624637,7.844333333333333,6.695137005604106
375,1184,19.733333333333334,5.567565186589059,20.077819792548784,-60.37941356090438,115.94833897245022,390.92,419.992217614973,6.515333333333333,6.999870293582883
376,2892,48.2,105.74001438400873,70.99694405249677,175.76355983259705,185.7172918231713,1361.34,595.5820891346207,22.689,9.926368152243677
377,1682,28.033333333333335,63.11171136626455,56.18499544886492,48.21351754048482,173.11953523385353,710.68,418.09755916483397,11.844666666666667,6.968292652747233
378,811,13.516666666666667,57.14747606861804,76.29708023112423,18.63155709538384,148.3355874707746,301.02,203.30388333623102,5.017,3.3883980556038504
379,938,15.633333333333333,22.647989640779212,27.058151823283662,-22.953189688889434,161.32174864376017,329.64,262.85114589432396,5.494,4.380852431572066
380,701,11.683333333333334,14.81239299944733,37.19328660456959,12.227833246328096,143.68508045671877,184.34,173.6310432603383,3.0723333333333334,2.8938507210056383
381,1162,19.366666666666667,21.925370638442864,38.89596627085471,36.23031289275594,165.45918303735849,662.76,297.01168533323704,11.046,4.95019475555395
382,2070,34.5,76.1872246548206,92.94025637496176,109.85416560740589,175.35918696255894,1177.18,584.8325310614613,19.619666666666667,9.747208851024356
383,1987,33.11666666666667,21.247506933030348,32.44302428821717,-4.62834806434393,187.97022304902475,887.92,666.6070910795587,14.798666666666668,11.11011818465931
384,1147,19.116666666666667,20.405146077844567,32.834995321130435,-31.368604798112372,175.04301267765402,332.16,238.06613384022654,5.536,3.967768897337109
385,3082,51.36666666666667,72.40751461744307,71.85832540539381,94.31455978203385,211.42409253083085,2234.44,747.9158568847113,37.24066666666667,12.465264281411853
386,792,13.2,31.0601413783777,50.25324561014328,-12.361055577166747,181.52245808543702,362,212.4134397531265,6.033333333333333,3.540223995885442
387,1793,29.883333333333333,109.57969163831116,74.60440832287944,93.76086039944215,181.16705114620925,1093.98,311.88371001292865,18.233,5.1980618335488105
388,1321,22.016666666666666,76.30868458061991,97.40481457118973,1.2878915769564288,203.4555294684873,613.08,332.6110580217792,10.218,5.543517633696319
389,1309,21.816666666666666,41.78773463026701,40.06142181657278,32.03818665060609,176.03047665441431,577.6,380.8797549819392,9.626666666666667,6.347995916365654
390,1164,19.4,41.102329088871166,50.6591479234011,4.881562610426876,171.9099325578516,303.7,227.59265886084054,5.0616666666666665,3.793210981014009
391,871,14.516666666666667,54.6962903760689,62.497368531335084,-4.02342564012357,146.8220430807499,334.88,247.32228334045175,5.581333333333333,4.122038055674196
392,2956,49.266666666666666,107.74931858345016,91.75610626706025,120.39995129397256,175.79617652610318,1606.5,609.1464503378344,26.775,10.152440838963905
393,2020,33.666666666666664,73.35663129263853,76.20639232532524,60.47702716178984,202.61779668373427,1298.12,531.4602002876564,21.63533333333333,8.857670004794274
394,723,12.05,39.10892867542564,52.1718737418742,32.58069239217152,155.23855182558648,384.7,202.74516527112633,6.411666666666667,3.379086087852105
395,520,8.666666666666666,15.31596543911118,25.27237236237942,58.78265883282083,117.59603558124178,206.64,157.20528110773907,3.444,2.620088018462318
396,2646,44.1,97.17767157620459,90.33240316396997,145.58729620994848,186.08203808384346,1851.76,493.45948947720325,30.862666666666666,8.224324824620053
397,969,16.15,39.513496292247254,72.11440684816299,1.8567883273858399,137.33000879110773,302.96,208.4360578308888,5.049333333333333,3.47393429718148
398,1974,32.9,22.86789278275647,55.48476872205264,23.87597806438633,157.42915485770118,938.5,462.42741294704615,15.641666666666666,7.707123549117436
399,6586,109.76666666666667,97.74488239439187,101.8332117200059,95.176762024924,188.2699717045,5282.6,815.623687738408,88.04333333333334,13.593728128973465
400,1003,16.716666666666665,36.77448573168079,42.77685013351463,116.65732349296076,177.19315133097592,578.04,266.8357256624306,9.634,4.447262094373842
401,1466,24.433333333333334,41.58178846913216,46.44550846168045,-16.52331514350996,158.31602272510705,360.34,341.1486964085082,6.0056666666666665,5.685811606808469
402,772,12.866666666666667,30.628781883499745,40.9559440941768,43.448144921407604,157.61936213280532,324.76,195.15264146146666,5.4126666666666665,3.2525440243577775
403,1970,32.833333333333336,51.1926456832209,45.97145070376032,-12.251080584922033,154.08770647464553,664,523.5978360130521,11.066666666666666,8.726630600217534
404,967,16.116666666666667,52.02514727678046,59.65328754076318,80.2539695137892,164.92047634417955,497,252.85020168035444,8.283333333333333,4.214170028005907
405,1500,25.0,64.3973004589745,94.33720713533856,67.04303864045107,133.24589190970082,808.06,488.0689316488157,13.467666666666666,8.134482194146928
406,1015,16.916666666666668,40.13808641445803,42.785673299676084,51.02586401800764,187.03181155600333,401.54,280.5243057605686,6.692333333333333,4.675405096009476
407,6283,104.71666666666667,83.07343266107532,121.93007764410484,90.27595163317092,217.55407049685073,4395.9,1293.3581231406395,73.265,21.555968719010657
408,1688,28.133333333333333,55.39422010509259,53.05355942891596,65.16059406997641,204.690410662859,1188.64,347.6932004406371,19.810666666666666,5.794886674010619
409,797,13.283333333333333,39.367719660974664,39.255234602783155,29.484448853548002,160.43284485026123,329.96,235.78431513844623,5.499333333333333,3.9297385856407705
410,938,15.633333333333333,28.0795800836522,42.75716839856275,66.79939632863854,189.8238477103715,350.3,264.90716510213343,5.838333333333333,4.41511941836889
411,1478,24.633333333333333,38.825202590508454,36.183328495766034,99.96285224300665,159.44072491259772,697.96,378.36193448784957,11.632666666666667,6.306032241464159
412,1706,28.433333333333334,66.1733838376508,48.36398105316002,13.176716577994288,228.8884734541398,1033.52,317.1851477594493,17.22533333333333,5.2864191293241545
413,1631,27.183333333333334,46.79678354004613,62.85146422702712,95.73058264960964,178.11053077751137,895.68,363.39355401828584,14.928,6.056559233638097
414,2241,37.35,48.226418118168674,69.93244347713801,76.44242500541642,205.18451544040138,1158.92,701.3646709327845,19.315333333333335,11.689411182213075
415,2795,46.583333333333336,109.58605079076024,80.73312170319733,164.0825641231307,169.1419946783449,1733.82,568.1026671369914,28.897,9.468377785616525
416,651,10.85,44.446692565103646,55.632076541547136,-8.700487343188518,160.14871688383874,300.28,209.7661516244862,5.004666666666667,3.49610252707477
417,1281,21.35,56.75657197511357,43.636732825810874,45.1999851582164,152.24416550967825,589.34,421.362397225854,9.822333333333333,7.0227066204309
418,1003,16.716666666666665,35.465329609274626,55.36701282335549,14.180065131978866,215.14947422838208,482.66,287.3543364800287,8.044333333333332,4.789238941333812
419,1531,25.516666666666666,60.40804356901148,83.63199723479855,130.51544099457664,183.9515573485484,832.86,475.58127741593387,13.881,7.926354623598897
420,9979,166.31666666666666,119.79974199472649,158.65737591070916,229.6916322978167,169.14603630939155,8485.42,1978.7751116407796,141.42366666666666,32.97958519401299
421,632,10.533333333333333,17.362682889580125,40.86583131481035,-22.25176022378746,126.08720864295195,173.78,166.57305684085324,2.896333333333333,2.7762176140142207
422,1703,28.383333333333333,60.11539314860455,66.6714854918719,-40.822260742930055,196.86208224389065,793.52,343.3774765889158,13.225333333333333,5.722957943148597
423,1353,22.55,58.972878121715006,73.90697318188398,31.6742766964413,167.28995581728972,392.36,316.2332360645173,6.539333333333333,5.270553934408622
424,2330,38.833333333333336,50.24861985161301,53.55779119173246,95.82482479210127,228.06732570747602,1778.74,431.1187539414169,29.645666666666667,7.185312565690283
425,474,7.9,42.97874292505353,48.61320853983109,40.73976277186121,150.94372613500354,189.2,138.20821322946634,3.1533333333333333,2.3034702204911057
426,861,14.35,31.030448474448917,52.56369308966334,8.95192574703944,167.19084696733472,304.42,221.1611371182301,5.073666666666667,3.686018951970502
427,2800,46.666666666666664,51.873627410677116,66.43013107137311,46.00208754343933,205.87694953584258,2277.18,497.26081071963733,37.953,8.287680178660622
428,4399,73.31666666666666,87.52341646901387,103.07762733642504,128.8345652919107,178.15252650797112,2755.4,997.5399536778833,45.92333333333333,16.62566589463139
429,1207,20.116666666666667,35.533661738077015,33.95158824898821,22.277397396740028,192.35346073771004,492.24,306.26662787012685,8.204,5.104443797835448
430,800,13.333333333333334,18.215399432280524,33.31390029775235,14.504453448476038,142.8657369177601,189.04,194.48140984554337,3.1506666666666665,3.241356830759056
431,2914,48.56666666666667,78.3949224348752,89.40699391667354,100.50219328895906,165.8806121651848,1981.64,516.582994497575,33.02733333333333,8.609716574959583
432,676,11.266666666666667,18.973606682536065,25.698533107354045,-14.318843168394698,169.02224244204214,186.32,154.3738425553569,3.1053333333333333,2.572897375922615
433,791,13.183333333333334,39.03649692648234,49.91623526271699,30.654122297465037,167.68926446397066,307.62,235.72622394010645,5.127,3.9287703990017744
434,3873,64.55,104.0016195356152,79.81091629100733,177.39081114952788,193.11654389708258,2258.18,858.5529280155544,37.63633333333333,14.309215466925906
435,1219,20.316666666666666,20.060985675068803,38.27190695776517,-18.159986292718564,170.5731924959474,396.84,303.53363529451235,6.614,5.058893921575206
436,1360,22.666666666666668,35.20224141376486,80.49354892137296,-50.85999777336764,166.4814390873172,743.66,321.6411747679741,12.394333333333334,5.360686246132901
437,1858,30.966666666666665,64.26149222708356,94.61906136603294,134.4674430268726,186.3166768249395,547.08,426.0580031413755,9.118,7.100966719022924
438,1709,28.483333333333334,48.67105625413211,64.91983345100242,114.68978864807873,189.97855613183694,1023.62,328.97186096400776,17.060333333333332,5.4828643494001295
439,2465,41.083333333333336,63.95120552381391,87.1816785622884,80.36299428634956,209.0065797310541,1612.38,615.784347687681,26.873,10.26307246146135
440,1439,23.983333333333334,64.53549226633623,69.25457271744764,29.717037794508954,188.31075466019502,724.18,500.9700259883574,12.069666666666667,8.34950043313929
441,1474,24.566666666666666,45.153767955201246,66.30164607246792,78.1770702046497,173.29409498823298,777.58,407.2267627827653,12.959666666666667,6.787112713046088
442,624,10.4,23.662457968879288,38.87662104480922,6.404426239260219,144.14938074659688,225.74,162.35257802645677,3.7623333333333333,2.7058763004409463
443,643,10.716666666666667,27.711416206009257,43.89844070395841,23.283524372826022,167.28620386463663,226.08,169.80611272379844,3.768,2.830101878729974
444,464,7.733333333333333,22.691955085528008,39.36380023894218,25.150544849158518,153.9190932090021,163.54,102.39224500290388,2.7256666666666667,1.7065374167150646
445,3218,53.63333333333333,30.973054837089315,94.67764399046426,32.67988637571394,167.34683163541197,2344.32,658.1059538787141,39.072,10.968432564645235
446,674,11.233333333333333,32.264779466306,47.42635817395119,-12.2307254187142,188.6677570977317,212.16,147.75881616709725,3.536,2.4626469361182877
447,294,4.9,13.91148218374112,21.718752324457277,-24.350047412926347,108.10608025715052,101.7,75.02740995728134,1.695,1.2504568326213557
448,2831,47.18333333333333,73.17656353429871,95.3032292844209,60.49335897385284,184.14401152819397,1932.48,539.3533255630472,32.208,8.989222092717453
449,627,10.45,37.20700944009005,47.34271667100926,45.915545065931084,166.90975538208068,337.84,168.6626097223903,5.6306666666666665,2.8110434953731716
450,432,7.2,16.24438470337077,37.665033001000715,32.5951656177414,152.90817863765326,212.6,141.5879333034523,3.5433333333333334,2.3597988883908716
451,1579,26.316666666666666,60.06253510392873,61.64018632482115,37.11110156697406,175.815729851116,822.82,357.90260275838244,13.713666666666667,5.9650433793063735
452,12607,210.11666666666667,164.32393574822362,136.21645499908144,213.21645445965044,189.9201326314897,9472.72,1258.6721386656102,157.87866666666667,20.97786897776017
453,837,13.95,59.93454507548289,53.809625891549025,18.763252236766554,192.2150131239391,292.64,227.3343990239749,4.8773333333333335,3.7889066503995816
454,860,14.333333333333334,42.38239491578252,59.97526848355467,26.49173830475168,158.64014834289475,312.12,256.81873540912636,5.202,4.280312256818773
455,2468,41.13333333333333,66.85230066175151,64.93660614273787,56.90996925245967,182.56666852846885,1211.3,512.5079292567291,20.188333333333333,8.541798820945484
456,1382,23.033333333333335,80.44565902072708,96.16088798228415,120.75623420211389,176.15158338234323,803.38,359.8412285938319,13.389666666666667,5.997353809897198
457,999,16.65,52.39049249528131,46.96573337189602,95.82428038197881,169.5412986892536,580.08,307.3949025641918,9.668,5.1232483760698635
458,706,11.766666666666667,32.99571469539753,45.071809681985854,-5.470945034036793,157.1272186722815,233.48,164.72664307505178,3.8913333333333333,2.745444051250863
459,2069,34.483333333333334,88.66162258446755,80.60382290025822,125.51086376718773,159.25514371435636,1336.98,360.5498346488403,22.283,6.009163910814006
460,778,12.966666666666667,45.47301829346786,30.89180149829358,26.51777443614572,164.74996481136523,372.22,238.808034083565,6.203666666666667,3.98013390139275
461,806,13.433333333333334,37.355984340819106,53.31982917619404,28.310805716082285,169.56444352711355,277.96,221.29027570692972,4.632666666666667,3.6881712617821623
462,722,12.033333333333333,35.35638718374295,40.308583005598656,38.73606000262342,182.67625633560223,358.44,179.74927662992025,5.974,2.9958212771653376
463,4533,75.55,114.38801027241142,117.6623743671596,116.69976141283605,225.8468368982817,4157.8,160.49464356247188,69.29666666666667,2.674910726041197
464,609,10.15,27.075927639923695,39.56393563868979,-9.429322151187982,132.14559073049938,201.1,145.9765496962594,3.3516666666666666,2.432942494937657
465,733,12.216666666666667,10.867192762318759,43.07412868875456,-38.80552979756596,144.91812073701038,254.8,208.63257420740456,4.246666666666667,3.4772095701234087
466,675,11.25,26.34801739383644,30.858585035425854,54.52065563111517,197.25864843204047,273.8,178.78181891766903,4.5633333333333335,2.9796969819611507
467,2163,36.05,94.19091744379801,102.3460591823538,124.893781271343,179.37266095905167,1560.52,426.97159681856584,26.008666666666667,7.11619328030943
468,1499,24.983333333333334,84.64328504552276,83.27556097601183,96.75706137392399,187.34045825388765,705.7,354.1495273964121,11.761666666666667,5.902492123273535
469,608,10.133333333333333,21.962175810385787,28.770883220265016,-16.008537571634882,108.01434636843292,172.86,135.4240520644358,2.881,2.2570675344072635
470,1088,18.133333333333333,47.16496027317251,65.93070735996317,-61.40834333583595,165.08006265757604,418.44,263.86972357663194,6.974,4.3978287262772
471,2582,43.03333333333333,119.95459665355571,91.60842674374278,150.82394505712566,190.0712634168997,1457.06,594.506875400074,24.284333333333333,9.908447923334569
472,687,11.45,27.350331682066066,30.408280133424363,-29.902632725702773,160.15595722071586,238.66,220.950784990131,3.9776666666666665,3.68251308316885
